iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
AIA,North America,Anguilla,2020-08-07,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-08,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-09,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-10,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-11,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-12,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-13,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-14,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-15,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-16,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-17,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-18,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-19,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-20,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-21,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-22,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-23,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-24,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-25,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-26,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-27,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-28,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-29,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-30,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-08-31,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-01,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,18.52,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-02,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-03,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-04,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-05,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-06,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-07,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-08,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-09,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-10,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-11,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-12,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-13,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-14,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-15,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-16,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-17,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-18,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
AIA,North America,Anguilla,2020-09-19,3.0,0.0,0.0,0.0,0.0,0.0,199.973,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,15002.0,,,,,,,,,,,,,81.88,
ATG,North America,Antigua and Barbuda,2020-03-15,1.0,1.0,,0.0,0.0,,10.212,10.212,,0.0,0.0,,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-03-21,1.0,0.0,0.143,0.0,0.0,0.0,10.212,0.0,1.459,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-03-22,1.0,0.0,0.0,0.0,0.0,0.0,10.212,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-03-23,1.0,0.0,0.0,0.0,0.0,0.0,10.212,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-03-24,1.0,0.0,0.0,0.0,0.0,0.0,10.212,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-03-25,3.0,2.0,0.286,0.0,0.0,0.0,30.635,20.423,2.918,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-03-26,3.0,0.0,0.286,0.0,0.0,0.0,30.635,0.0,2.918,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-03-27,7.0,4.0,0.857,0.0,0.0,0.0,71.481,40.846,8.753,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-03-28,7.0,0.0,0.857,0.0,0.0,0.0,71.481,0.0,8.753,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-03-29,7.0,0.0,0.857,0.0,0.0,0.0,71.481,0.0,8.753,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-03-30,7.0,0.0,0.857,0.0,0.0,0.0,71.481,0.0,8.753,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-03-31,7.0,0.0,0.857,0.0,0.0,0.0,71.481,0.0,8.753,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-01,7.0,0.0,0.571,0.0,0.0,0.0,71.481,0.0,5.835,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-02,7.0,0.0,0.571,0.0,0.0,0.0,71.481,0.0,5.835,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-03,9.0,2.0,0.286,0.0,0.0,0.0,91.904,20.423,2.918,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-04,15.0,6.0,1.143,0.0,0.0,0.0,153.174,61.27,11.67,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-05,15.0,0.0,1.143,0.0,0.0,0.0,153.174,0.0,11.67,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-06,15.0,0.0,1.143,0.0,0.0,0.0,153.174,0.0,11.67,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-07,15.0,0.0,1.143,0.0,0.0,0.0,153.174,0.0,11.67,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-08,15.0,0.0,1.143,0.0,0.0,0.0,153.174,0.0,11.67,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-09,15.0,0.0,1.143,0.0,0.0,0.0,153.174,0.0,11.67,0.0,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-10,19.0,4.0,1.429,2.0,2.0,0.286,194.02,40.846,14.588,20.423,20.423,2.918,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-11,21.0,2.0,0.857,2.0,0.0,0.286,214.443,20.423,8.753,20.423,0.0,2.918,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-12,21.0,0.0,0.857,2.0,0.0,0.286,214.443,0.0,8.753,20.423,0.0,2.918,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-13,21.0,0.0,0.857,2.0,0.0,0.286,214.443,0.0,8.753,20.423,0.0,2.918,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-14,23.0,2.0,1.143,2.0,0.0,0.286,234.866,20.423,11.67,20.423,0.0,2.918,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-15,23.0,0.0,1.143,2.0,0.0,0.286,234.866,0.0,11.67,20.423,0.0,2.918,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-16,23.0,0.0,1.143,2.0,0.0,0.286,234.866,0.0,11.67,20.423,0.0,2.918,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-17,23.0,0.0,0.571,2.0,0.0,0.0,234.866,0.0,5.835,20.423,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-18,23.0,0.0,0.286,2.0,0.0,0.0,234.866,0.0,2.918,20.423,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-19,23.0,0.0,0.286,2.0,0.0,0.0,234.866,0.0,2.918,20.423,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-20,23.0,0.0,0.286,2.0,0.0,0.0,234.866,0.0,2.918,20.423,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-21,23.0,0.0,0.0,3.0,1.0,0.143,234.866,0.0,0.0,30.635,10.212,1.459,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-22,24.0,1.0,0.143,3.0,0.0,0.143,245.078,10.212,1.459,30.635,0.0,1.459,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-23,24.0,0.0,0.143,3.0,0.0,0.143,245.078,0.0,1.459,30.635,0.0,1.459,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-24,24.0,0.0,0.143,3.0,0.0,0.143,245.078,0.0,1.459,30.635,0.0,1.459,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-25,24.0,0.0,0.143,3.0,0.0,0.143,245.078,0.0,1.459,30.635,0.0,1.459,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-26,24.0,0.0,0.143,3.0,0.0,0.143,245.078,0.0,1.459,30.635,0.0,1.459,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-27,24.0,0.0,0.143,3.0,0.0,0.143,245.078,0.0,1.459,30.635,0.0,1.459,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-28,24.0,0.0,0.143,3.0,0.0,0.0,245.078,0.0,1.459,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-29,24.0,0.0,0.0,3.0,0.0,0.0,245.078,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-04-30,24.0,0.0,0.0,3.0,0.0,0.0,245.078,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-01,24.0,0.0,0.0,3.0,0.0,0.0,245.078,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-02,25.0,1.0,0.143,3.0,0.0,0.0,255.29,10.212,1.459,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-03,25.0,0.0,0.143,3.0,0.0,0.0,255.29,0.0,1.459,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-04,25.0,0.0,0.143,3.0,0.0,0.0,255.29,0.0,1.459,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-05,25.0,0.0,0.143,3.0,0.0,0.0,255.29,0.0,1.459,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-06,25.0,0.0,0.143,3.0,0.0,0.0,255.29,0.0,1.459,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-07,25.0,0.0,0.143,3.0,0.0,0.0,255.29,0.0,1.459,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-08,25.0,0.0,0.143,3.0,0.0,0.0,255.29,0.0,1.459,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-09,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-10,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-11,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-12,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-13,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-14,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-15,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-16,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-17,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-18,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-19,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-20,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-21,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-22,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-23,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-24,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-25,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-26,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
ATG,North America,Antigua and Barbuda,2020-05-27,25.0,0.0,0.0,3.0,0.0,0.0,255.29,0.0,0.0,30.635,0.0,0.0,,,,,,,,,,,97928.0,231.845,32.1,6.933,4.631,21490.943,,191.511,13.17,,,,3.8,77.02,0.78
