iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
ARG,South America,Argentina,2020-05-09,5598.0,240.0,154.143,293.0,11.0,9.714,123.861,5.31,3.411,6.483,0.243,0.215,1944.0,71430.0,1.58,0.043,2002.0,0.044,12.988,0.077,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-10,5763.0,165.0,156.429,300.0,7.0,9.0,127.512,3.651,3.461,6.638,0.155,0.199,1427.0,72857.0,1.612,0.032,2016.0,0.045,12.888,0.078,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-11,5776.0,13.0,143.714,300.0,0.0,7.714,127.8,0.288,3.18,6.638,0.0,0.171,2361.0,75218.0,1.664,0.052,2085.0,0.046,14.508,0.069,people tested,94.44,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-12,6021.0,245.0,163.857,305.0,5.0,6.429,133.22,5.421,3.625,6.748,0.111,0.142,2442.0,77660.0,1.718,0.054,2099.0,0.046,12.81,0.078,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-13,6550.0,529.0,220.429,319.0,14.0,7.857,144.925,11.705,4.877,7.058,0.31,0.174,2730.0,80390.0,1.779,0.06,2179.0,0.048,9.885,0.1009999999999999,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-14,6866.0,316.0,238.714,329.0,10.0,8.0,151.917,6.992,5.282,7.279,0.221,0.177,2537.0,82927.0,1.835,0.056,2216.0,0.049,9.283,0.108,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-15,7121.0,255.0,251.857,353.0,24.0,10.143,157.559,5.642,5.573,7.81,0.531,0.224,2804.0,85731.0,1.897,0.062,2321.0,0.051,9.216,0.109,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-16,7466.0,345.0,266.857,356.0,3.0,9.0,165.192,7.633,5.904,7.877,0.066,0.199,2446.0,88177.0,1.951,0.054,2392.0,0.053,8.964,0.1119999999999999,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-17,7792.0,326.0,289.857,363.0,7.0,9.0,172.405,7.213,6.413,8.032,0.155,0.199,1806.0,89983.0,1.991,0.04,2447.0,0.054,8.442,0.118,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-18,7792.0,0.0,288.0,366.0,3.0,9.429,172.405,0.0,6.372,8.098,0.066,0.209,2777.0,92760.0,2.052,0.061,2506.0,0.055,8.701,0.115,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-19,8358.0,566.0,333.857,382.0,16.0,11.0,184.929,12.523,7.387,8.452,0.354,0.243,3784.0,96544.0,2.136,0.084,2698.0,0.06,8.081,0.124,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-20,8796.0,438.0,320.857,393.0,11.0,10.571,194.62,9.691,7.099,8.696,0.243,0.234,3663.0,100207.0,2.217,0.081,2831.0,0.063,8.823,0.113,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-21,9270.0,474.0,343.429,403.0,10.0,10.571,205.108,10.488,7.599,8.917,0.221,0.234,3903.0,104110.0,2.304,0.086,3026.0,0.067,8.811,0.113,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-22,9918.0,648.0,399.571,416.0,13.0,9.0,219.445,14.338,8.841,9.204,0.288,0.199,3982.0,108092.0,2.392,0.088,3194.0,0.071,7.994,0.125,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-23,10636.0,718.0,452.857,433.0,17.0,11.0,235.332,15.886,10.02,9.581,0.376,0.243,2983.0,111075.0,2.458,0.066,3271.0,0.072,7.223,0.138,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-24,11340.0,704.0,506.857,445.0,12.0,11.714,250.908,15.577,11.215,9.846,0.266,0.259,2431.0,113506.0,2.511,0.054,3360.0,0.074,6.629,0.151,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-25,12063.0,723.0,610.143,452.0,7.0,12.286,266.905,15.997,13.5,10.001,0.155,0.272,2941.0,116447.0,2.577,0.065,3384.0,0.075,5.546,0.18,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-26,12615.0,552.0,608.143,467.0,15.0,12.143,279.119,12.214,13.456,10.333,0.332,0.269,3393.0,119840.0,2.652,0.075,3328.0,0.074,5.472,0.183,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-27,13215.0,600.0,631.286,484.0,17.0,13.0,292.395,13.276,13.968,10.709,0.376,0.288,3971.0,123811.0,2.739,0.088,3372.0,0.075,5.341,0.187,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-28,13920.0,705.0,664.286,500.0,16.0,13.857,307.993,15.599,14.698,11.063,0.354,0.307,4147.0,127958.0,2.831,0.092,3407.0,0.075,5.129,0.195,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-29,14689.0,769.0,681.571,508.0,8.0,13.143,325.008,17.015,15.08,11.24,0.177,0.291,4493.0,132451.0,2.931,0.099,3480.0,0.077,5.106,0.196,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-30,15406.0,717.0,681.429,520.0,12.0,12.429,340.873,15.864,15.077,11.505,0.266,0.275,3505.0,135956.0,3.008,0.078,3554.0,0.079,5.216,0.192,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-05-31,16201.0,795.0,694.429,528.0,8.0,11.857,358.463,17.59,15.365,11.683,0.177,0.262,2538.0,138494.0,3.064,0.056,3570.0,0.079,5.141,0.195,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-01,16838.0,637.0,682.143,539.0,11.0,12.429,372.557,14.094,15.093,11.926,0.243,0.275,3570.0,142064.0,3.143,0.079,3660.0,0.081,5.365,0.186,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-02,17402.0,564.0,683.857,556.0,17.0,12.714,385.036,12.479,15.131,12.302,0.376,0.281,4002.0,146066.0,3.232,0.089,3747.0,0.083,5.479,0.183,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-03,18306.0,904.0,727.286,569.0,13.0,12.143,405.038,20.002,16.092,12.59,0.288,0.269,4535.0,150601.0,3.332,0.1,3827.0,0.085,5.2620000000000005,0.19,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-04,19255.0,949.0,762.143,583.0,14.0,11.857,426.035,20.998,16.863,12.899,0.31,0.262,4158.0,154759.0,3.424,0.092,3829.0,0.085,5.024,0.1989999999999999,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-05,19255.0,0.0,652.286,588.0,5.0,11.429,426.035,0.0,14.432,13.01,0.111,0.253,4532.0,159291.0,3.524,0.1,3834.0,0.085,5.877999999999999,0.17,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-06,21024.0,1769.0,802.571,632.0,44.0,16.0,465.176,39.141,17.758,13.984,0.974,0.354,4242.0,163533.0,3.618,0.094,3940.0,0.087,4.909,0.204,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-07,22007.0,983.0,829.429,648.0,16.0,17.143,486.926,21.75,18.352,14.338,0.354,0.379,2414.0,165947.0,3.672,0.053,3922.0,0.087,4.729,0.211,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-08,22781.0,774.0,849.0,664.0,16.0,17.857,504.052,17.125,18.785,14.692,0.354,0.395,4292.0,170239.0,3.767,0.095,4025.0,0.089,4.7410000000000005,0.211,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-09,23607.0,826.0,886.429,693.0,29.0,19.571,522.328,18.276,19.613,15.333,0.642,0.433,4870.0,175109.0,3.874,0.108,4149.0,0.092,4.681,0.214,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-10,24748.0,1141.0,920.286,717.0,24.0,21.143,547.573,25.246,20.362,15.864,0.531,0.468,5148.0,180257.0,3.988,0.114,4237.0,0.094,4.604,0.217,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-11,25987.0,1239.0,961.714,735.0,18.0,21.714,574.987,27.414,21.279,16.263,0.398,0.48,5497.0,185754.0,4.11,0.122,4428.0,0.098,4.604,0.217,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-12,27360.0,1373.0,1157.857,765.0,30.0,25.286,605.366,30.379,25.619,16.926,0.664,0.559,6131.0,191885.0,4.246,0.136,4656.0,0.103,4.021,0.249,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-13,28751.0,1391.0,1103.857,785.0,20.0,21.857,636.144,30.777,24.424,17.369,0.443,0.484,5558.0,197443.0,4.369,0.123,4844.0,0.107,4.388,0.228,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-14,30282.0,1531.0,1182.143,815.0,30.0,23.857,670.018,33.875,26.156,18.033,0.664,0.528,3691.0,201134.0,4.45,0.082,5027.0,0.111,4.252,0.235,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-15,31564.0,1282.0,1254.714,833.0,18.0,24.143,698.384,28.365,27.762,18.431,0.398,0.534,4133.0,205267.0,4.542,0.091,5004.0,0.111,3.988,0.251,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-16,32772.0,1208.0,1309.286,854.0,21.0,23.0,725.112,26.728,28.969,18.896,0.465,0.509,5294.0,210561.0,4.659,0.117,5065.0,0.112,3.869,0.258,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-17,34146.0,1374.0,1342.571,878.0,24.0,23.0,755.513,30.401,29.706,19.427,0.531,0.509,6501.0,217062.0,4.803,0.144,5258.0,0.116,3.916,0.255,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-18,35539.0,1393.0,1364.571,913.0,35.0,25.429,786.335,30.821,30.192,20.201,0.774,0.563,6933.0,223995.0,4.956,0.153,5463.0,0.121,4.003,0.25,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-19,35539.0,0.0,1168.429,929.0,16.0,23.429,786.335,0.0,25.853,20.555,0.354,0.518,7072.0,231067.0,5.113,0.156,5597.0,0.124,4.79,0.209,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-20,39557.0,4018.0,1543.714,979.0,50.0,27.714,875.237,88.902,34.156,21.661,1.106,0.613,7053.0,238120.0,5.269,0.156,5811.0,0.129,3.764,0.266,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-21,41191.0,1634.0,1558.429,992.0,13.0,25.286,911.39,36.154,34.482,21.949,0.288,0.559,4404.0,242524.0,5.366,0.097,5913.0,0.131,3.794,0.264,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-22,42772.0,1581.0,1601.143,1011.0,19.0,25.429,946.372,34.981,35.427,22.369,0.42,0.563,6568.0,249092.0,5.511,0.145,6261.0,0.139,3.91,0.256,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-23,44918.0,2146.0,1735.143,1043.0,32.0,27.0,993.854,47.482,38.392,23.077,0.708,0.597,7982.0,257074.0,5.688,0.177,6645.0,0.147,3.83,0.261,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-24,44918.0,0.0,1538.857,1049.0,6.0,24.429,993.854,0.0,34.049,23.21,0.133,0.541,7773.0,264847.0,5.86,0.172,6826.0,0.151,4.436,0.225,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-25,49838.0,4920.0,2042.714,1085.0,36.0,24.571,1102.714,108.86,45.197,24.007,0.797,0.544,8458.0,273305.0,6.047,0.187,7044.0,0.156,3.448,0.29,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-26,52444.0,2606.0,2415.0,1124.0,39.0,27.857,1160.374,57.66,53.434,24.87,0.863,0.616,8754.0,282059.0,6.241,0.194,7285.0,0.161,3.017,0.332,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-27,52444.0,0.0,1841.0,1167.0,43.0,26.857,1160.374,0.0,40.734,25.821,0.951,0.594,7272.0,289331.0,6.402,0.161,7316.0,0.162,3.974,0.252,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-28,57731.0,5287.0,2362.857,1207.0,40.0,30.714,1277.354,116.98,52.28,26.706,0.885,0.68,4706.0,294037.0,6.506,0.104,7359.0,0.163,3.114,0.321,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-29,57731.0,0.0,2137.0,1217.0,10.0,29.429,1277.354,0.0,47.283,26.927,0.221,0.651,7149.0,301186.0,6.664,0.158,7442.0,0.165,3.482,0.287,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-06-30,62255.0,4524.0,2476.714,1280.0,63.0,33.857,1377.452,100.098,54.8,28.321,1.394,0.749,7779.0,308965.0,6.836,0.172,7413.0,0.164,2.9930000000000003,0.3339999999999999,people tested,88.89,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-01,64517.0,2262.0,2799.857,1307.0,27.0,36.857,1427.501,50.049,61.95,28.919,0.597,0.815,7846.0,316811.0,7.01,0.174,7423.0,0.164,2.651,0.377,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-02,67184.0,2667.0,2478.0,1351.0,44.0,38.0,1486.511,59.01,54.828,29.892,0.974,0.841,7819.0,324630.0,7.183,0.173,7332.0,0.162,2.959,0.3379999999999999,people tested,81.48,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-03,69928.0,2744.0,2497.714,1385.0,34.0,37.286,1547.224,60.714,55.264,30.644,0.752,0.825,8687.0,333317.0,7.375,0.192,7323.0,0.162,2.932,0.341,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-04,72773.0,2845.0,2904.143,1437.0,52.0,38.571,1610.173,62.948,64.257,31.795,1.151,0.853,8512.0,341829.0,7.563,0.188,7500.0,0.166,2.583,0.387,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-05,72773.0,0.0,2148.857,1453.0,16.0,35.143,1610.173,0.0,47.546,32.149,0.354,0.778,5180.0,347009.0,7.678,0.115,7567.0,0.167,3.5210000000000004,0.284,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-06,75363.0,2590.0,2518.857,1490.0,37.0,39.0,1667.479,57.306,55.732,32.968,0.819,0.863,7533.0,354542.0,7.845,0.167,7622.0,0.169,3.026,0.33,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-07,77802.0,2439.0,2221.0,1523.0,33.0,34.714,1721.444,53.965,49.142,33.698,0.73,0.768,8801.0,363343.0,8.039,0.195,7768.0,0.172,3.498,0.286,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-08,80434.0,2632.0,2273.857,1602.0,79.0,42.143,1779.68,58.236,50.311,35.446,1.748,0.932,10397.0,373740.0,8.269,0.23,8133.0,0.18,3.577,0.28,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-09,83413.0,2979.0,2318.429,1654.0,52.0,43.286,1845.593,65.913,51.297,36.596,1.151,0.958,9585.0,383325.0,8.481,0.212,8385.0,0.186,3.617,0.276,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-10,87017.0,3604.0,2441.286,1707.0,53.0,46.0,1925.335,79.742,54.016,37.769,1.173,1.018,8717.0,392042.0,8.674,0.193,8389.0,0.186,3.4360000000000004,0.291,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-11,90680.0,3663.0,2558.143,1749.0,42.0,44.571,2006.382,81.047,56.601,38.698,0.929,0.986,8295.0,400337.0,8.858,0.184,8358.0,0.185,3.267,0.306,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-12,94047.0,3367.0,3039.143,1810.0,61.0,51.0,2080.88,74.498,67.244,40.048,1.35,1.128,5590.0,405927.0,8.982,0.124,8417.0,0.186,2.77,0.361,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-13,97496.0,3449.0,3161.857,1818.0,8.0,46.857,2157.193,76.312,69.959,40.225,0.177,1.037,8721.0,414648.0,9.174,0.193,8587.0,0.19,2.716,0.368,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-14,100153.0,2657.0,3193.0,1903.0,85.0,54.286,2215.981,58.789,70.648,42.106,1.881,1.201,10655.0,425303.0,9.41,0.236,8851.0,0.196,2.772,0.361,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-15,103252.0,3099.0,3259.714,1926.0,23.0,46.286,2284.55,68.568,72.124,42.615,0.509,1.024,10901.0,436204.0,9.651,0.241,8923.0,0.197,2.737,0.365,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-16,106897.0,3645.0,3354.857,2050.0,124.0,56.571,2365.199,80.649,74.229,45.358,2.744,1.252,10846.0,447050.0,9.891,0.24,9104.0,0.201,2.714,0.369,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-17,111147.0,4250.0,3447.143,2112.0,62.0,57.857,2459.234,94.035,76.271,46.73,1.372,1.28,12069.0,459119.0,10.158,0.267,9582.0,0.212,2.78,0.36,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-18,114770.0,3623.0,3441.429,2133.0,21.0,54.857,2539.397,80.162,76.145,47.195,0.465,1.214,10437.0,469556.0,10.389,0.231,9888.0,0.219,2.873,0.348,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-19,119288.0,4518.0,3605.857,2204.0,71.0,56.286,2639.362,99.965,79.783,48.766,1.571,1.245,7269.0,476825.0,10.55,0.161,10128.0,0.224,2.809,0.356,people tested,92.59,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-20,122511.0,3223.0,3573.571,2246.0,42.0,61.143,2710.674,71.312,79.069,49.695,0.929,1.353,10987.0,487812.0,10.793,0.243,10452.0,0.231,2.925,0.342,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-21,126742.0,4231.0,3798.429,2373.0,127.0,67.143,2804.289,93.615,84.044,52.505,2.81,1.486,12644.0,500456.0,11.073,0.28,10736.0,0.238,2.826,0.354,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-22,130761.0,4019.0,3929.857,2373.0,0.0,63.857,2893.213,88.924,86.952,52.505,0.0,1.413,13656.0,514112.0,11.375,0.302,11130.0,0.246,2.832,0.353,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-23,136105.0,5344.0,4172.571,2506.0,133.0,65.143,3011.454,118.241,92.322,55.448,2.943,1.441,13460.0,527572.0,11.673,0.298,11503.0,0.255,2.757,0.363,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-24,141887.0,5782.0,4391.429,2617.0,111.0,72.143,3139.386,127.932,97.165,57.904,2.456,1.596,14219.0,541791.0,11.988,0.315,11810.0,0.261,2.689,0.372,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
ARG,South America,Argentina,2020-07-25,148014.0,6127.0,4749.143,2722.0,105.0,84.143,3274.952,135.566,105.079,60.227,2.323,1.862,11645.0,553436.0,12.245,0.258,11983.0,0.265,2.523,0.396,people tested,90.74,45195777.0,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,,5.0,76.67,0.825
