iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
ALB,Europe,Albania,2020-06-15,1521.0,57.0,39.286,36.0,0.0,0.286,528.529,19.807,13.651,12.51,0.0,0.099,,,,,,,,,,67.59,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-16,1590.0,69.0,46.714,36.0,0.0,0.286,552.505,23.977,16.233,12.51,0.0,0.099,,,,,,,,,,67.59,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-17,1672.0,82.0,53.286,37.0,1.0,0.429,580.999,28.494,18.516,12.857,0.347,0.149,,,,,,,,,,67.59,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-18,1722.0,50.0,54.429,38.0,1.0,0.571,598.374,17.374,18.913,13.205,0.347,0.199,,,,,,,,,,67.59,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-19,1788.0,66.0,57.571,39.0,1.0,0.571,621.308,22.934,20.005,13.552,0.347,0.199,,,,,,,,,,67.59,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-20,1838.0,50.0,60.286,42.0,3.0,0.857,638.682,17.374,20.949,14.594,1.042,0.298,,,,,,,,,,67.59,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-21,1891.0,53.0,61.0,43.0,1.0,1.0,657.099,18.417,21.197,14.942,0.347,0.347,,,,,,,,,,67.59,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-22,1927.0,36.0,58.0,44.0,1.0,1.143,669.609,12.51,20.154,15.289,0.347,0.397,,,,,,,,,,64.81,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-23,1995.0,68.0,57.857,44.0,0.0,1.143,693.238,23.629,20.105,15.289,0.0,0.397,,,,,,,,,,64.81,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-24,2047.0,52.0,53.571,45.0,1.0,1.143,711.307,18.069,18.615,15.637,0.347,0.397,,,,,,,,,,64.81,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-25,2114.0,67.0,56.0,47.0,2.0,1.286,734.589,23.282,19.459,16.332,0.695,0.447,,,,,,,,,,64.81,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-26,2192.0,78.0,57.714,49.0,2.0,1.429,761.693,27.104,20.055,17.027,0.695,0.496,,,,,,,,,,64.81,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-27,2269.0,77.0,61.571,51.0,2.0,1.286,788.45,26.757,21.395,17.722,0.695,0.447,,,,,,,,,,64.81,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-28,2330.0,61.0,62.714,53.0,2.0,1.429,809.646,21.197,21.792,18.417,0.695,0.496,,,,,,,,,,64.81,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-29,2402.0,72.0,67.857,55.0,2.0,1.571,834.665,25.019,23.58,19.112,0.695,0.546,,,,,,,,,,64.81,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-06-30,2466.0,64.0,67.286,58.0,3.0,2.0,856.905,22.239,23.381,20.154,1.042,0.695,,,,,,,,,,64.81,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-01,2535.0,69.0,69.714,62.0,4.0,2.429,880.881,23.977,24.225,21.544,1.39,0.844,,,,,,,,,,64.81,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-02,2580.0,45.0,66.571,65.0,3.0,2.571,896.518,15.637,23.133,22.587,1.042,0.894,,,,,,,,,,64.81,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-03,2662.0,82.0,67.143,69.0,4.0,2.857,925.012,28.494,23.331,23.977,1.39,0.993,,,,,,,,,,64.81,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-04,2752.0,90.0,69.0,72.0,3.0,3.0,956.286,31.274,23.977,25.019,1.042,1.042,,,,,,,,,,64.81,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-05,2819.0,67.0,69.857,74.0,2.0,3.0,979.568,23.282,24.274,25.714,0.695,1.042,,,,,,,,,,64.81,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-06,2893.0,74.0,70.143,76.0,2.0,3.0,1005.282,25.714,24.374,26.409,0.695,1.042,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-07,2964.0,71.0,71.143,79.0,3.0,3.0,1029.953,24.672,24.721,27.452,1.042,1.042,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-08,3038.0,74.0,71.857,81.0,2.0,2.714,1055.668,25.714,24.969,28.147,0.695,0.943,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-09,3106.0,68.0,75.143,83.0,2.0,2.571,1079.297,23.629,26.111,28.841,0.695,0.894,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-10,3188.0,82.0,75.143,83.0,0.0,2.0,1107.791,28.494,26.111,28.841,0.0,0.695,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-11,3278.0,90.0,75.143,85.0,2.0,1.857,1139.065,31.274,26.111,29.536,0.695,0.645,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-12,3371.0,93.0,78.857,89.0,4.0,2.143,1171.381,32.316,27.402,30.926,1.39,0.745,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-13,3454.0,83.0,80.143,93.0,4.0,2.429,1200.222,28.841,27.849,32.316,1.39,0.844,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-14,3571.0,117.0,86.714,95.0,2.0,2.286,1240.878,40.656,30.132,33.011,0.695,0.794,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-15,3667.0,96.0,89.857,97.0,2.0,2.286,1274.237,33.359,31.224,33.706,0.695,0.794,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-16,3752.0,85.0,92.286,101.0,4.0,2.571,1303.774,29.536,32.068,35.096,1.39,0.894,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-17,3851.0,99.0,94.714,104.0,3.0,3.0,1338.175,34.401,32.912,36.139,1.042,1.042,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-18,3906.0,55.0,89.714,107.0,3.0,3.143,1357.287,19.112,31.175,37.181,1.042,1.092,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-19,4008.0,102.0,91.0,111.0,4.0,3.143,1392.731,35.444,31.621,38.571,1.39,1.092,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-20,4090.0,82.0,90.857,112.0,1.0,2.714,1421.225,28.494,31.572,38.919,0.347,0.943,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-21,4171.0,81.0,85.714,113.0,1.0,2.571,1449.371,28.147,29.785,39.266,0.347,0.894,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-22,4290.0,119.0,89.0,117.0,4.0,2.857,1490.722,41.351,30.926,40.656,1.39,0.993,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-23,4358.0,68.0,86.571,120.0,3.0,2.714,1514.351,23.629,30.083,41.699,1.042,0.943,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-24,4466.0,108.0,87.857,123.0,3.0,2.714,1551.88,37.529,30.529,42.741,1.042,0.943,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-25,4570.0,104.0,94.857,128.0,5.0,3.0,1588.019,36.139,32.962,44.478,1.737,1.042,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-26,4637.0,67.0,89.857,134.0,6.0,3.286,1611.3,23.282,31.224,46.563,2.085,1.142,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-27,4763.0,126.0,96.143,138.0,4.0,3.714,1655.084,43.783,33.408,47.953,1.39,1.291,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-28,4880.0,117.0,101.286,144.0,6.0,4.429,1695.74,40.656,35.196,50.038,2.085,1.539,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-29,4997.0,117.0,101.0,148.0,4.0,4.429,1736.396,40.656,35.096,51.428,1.39,1.539,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-30,5105.0,108.0,106.714,150.0,2.0,4.286,1773.925,37.529,37.082,52.123,0.695,1.489,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-07-31,5197.0,92.0,104.429,154.0,4.0,4.429,1805.893,31.969,36.288,53.513,1.39,1.539,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-01,5276.0,79.0,100.857,157.0,3.0,4.143,1833.345,27.452,35.047,54.556,1.042,1.44,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-02,5396.0,120.0,108.429,161.0,4.0,3.857,1875.043,41.699,37.678,55.946,1.39,1.34,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-03,5519.0,123.0,108.0,166.0,5.0,4.0,1917.784,42.741,37.529,57.683,1.737,1.39,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-04,5620.0,101.0,105.714,172.0,6.0,4.0,1952.881,35.096,36.734,59.768,2.085,1.39,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-05,5750.0,130.0,107.571,176.0,4.0,4.0,1998.054,45.173,37.38,61.158,1.39,1.39,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-06,5889.0,139.0,112.0,182.0,6.0,4.571,2046.355,48.301,38.919,63.243,2.085,1.589,,,,,,,,,,59.26,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-07,6016.0,127.0,117.0,188.0,6.0,4.857,2090.486,44.131,40.656,65.328,2.085,1.688,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-08,6151.0,135.0,125.0,189.0,1.0,4.571,2137.397,46.911,43.436,65.675,0.347,1.589,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-09,6275.0,124.0,125.571,193.0,4.0,4.571,2180.485,43.088,43.635,67.065,1.39,1.589,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-10,6411.0,136.0,127.429,199.0,6.0,4.714,2227.743,47.258,44.28,69.15,2.085,1.638,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-11,6536.0,125.0,130.857,200.0,1.0,4.0,2271.179,43.436,45.471,69.498,0.347,1.39,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-12,6676.0,140.0,132.286,205.0,5.0,4.143,2319.828,48.648,45.968,71.235,1.737,1.44,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-13,6817.0,141.0,132.571,208.0,3.0,3.714,2368.823,48.996,46.067,72.277,1.042,1.291,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-14,6971.0,154.0,136.429,213.0,5.0,3.571,2422.337,53.513,47.407,74.015,1.737,1.241,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-15,7117.0,146.0,138.0,219.0,6.0,4.286,2473.07,50.733,47.953,76.1,2.085,1.489,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-16,7260.0,143.0,140.714,225.0,6.0,4.571,2522.76,49.691,48.896,78.185,2.085,1.589,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-17,7380.0,120.0,138.429,228.0,3.0,4.143,2564.459,41.699,48.102,79.227,1.042,1.44,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-18,7499.0,119.0,137.571,230.0,2.0,4.286,2605.81,41.351,47.804,79.922,0.695,1.489,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-19,7654.0,155.0,139.714,232.0,2.0,3.857,2659.671,53.861,48.549,80.617,0.695,1.34,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-20,7812.0,158.0,142.143,234.0,2.0,3.714,2714.574,54.903,49.393,81.312,0.695,1.291,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-21,7967.0,155.0,142.286,238.0,4.0,3.571,2768.434,53.861,49.443,82.702,1.39,1.241,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-22,8119.0,152.0,143.143,240.0,2.0,3.0,2821.252,52.818,49.74,83.397,0.695,1.042,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-23,8275.0,156.0,145.0,245.0,5.0,2.857,2875.46,54.208,50.386,85.134,1.737,0.993,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-24,8427.0,152.0,149.571,250.0,5.0,3.143,2928.279,52.818,51.974,86.872,1.737,1.092,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-25,8605.0,178.0,158.0,254.0,4.0,3.429,2990.131,61.853,54.903,88.262,1.39,1.191,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-26,8759.0,154.0,157.857,259.0,5.0,3.857,3043.644,53.513,54.853,89.999,1.737,1.34,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-27,8927.0,168.0,159.286,263.0,4.0,4.143,3102.022,58.378,55.35,91.389,1.39,1.44,,,,,,,,,,53.7,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-28,9083.0,156.0,159.429,266.0,3.0,4.0,3156.23,54.208,55.399,92.432,1.042,1.39,,,,,,,,,,54.63,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-29,9195.0,112.0,153.714,271.0,5.0,4.429,3195.149,38.919,53.414,94.169,1.737,1.539,,,,,,,,,,54.63,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-30,9279.0,84.0,143.429,275.0,4.0,4.286,3224.338,29.189,49.84,95.559,1.39,1.489,,,,,,,,,,54.63,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-08-31,9380.0,101.0,136.143,280.0,5.0,4.286,3259.434,35.096,47.308,97.297,1.737,1.489,,,,,,,,,,54.63,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-01,9513.0,133.0,129.714,284.0,4.0,4.286,3305.65,46.216,45.074,98.686,1.39,1.489,,,,,,,,,,54.63,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-02,9606.0,93.0,121.0,290.0,6.0,4.429,3337.967,32.316,42.046,100.771,2.085,1.539,,,,,,,,,,54.63,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-03,9728.0,122.0,114.429,296.0,6.0,4.714,3380.36,42.393,39.763,102.856,2.085,1.638,,,,,,,,,,54.63,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-04,9844.0,116.0,108.714,301.0,5.0,5.0,3420.669,40.309,37.777,104.594,1.737,1.737,,,,,,,,,,54.63,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-05,9967.0,123.0,110.286,306.0,5.0,5.0,3463.41,42.741,38.323,106.331,1.737,1.737,,,,,,,,,,54.63,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-06,10102.0,135.0,117.571,312.0,6.0,5.286,3510.32,46.911,40.855,108.416,2.085,1.837,,,,,,,,,,54.63,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-07,10255.0,153.0,125.0,316.0,4.0,5.143,3563.486,53.166,43.436,109.806,1.39,1.787,,,,,,,,,,,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-08,10406.0,151.0,127.571,319.0,3.0,5.0,3615.957,52.471,44.329,110.849,1.042,1.737,,,,,,,,,,,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-09,10553.0,147.0,135.286,321.0,2.0,4.429,3667.037,51.081,47.01,111.544,0.695,1.539,,,,,,,,,,,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-10,10704.0,151.0,139.429,322.0,1.0,3.714,3719.508,52.471,48.45,111.891,0.347,1.291,,,,,,,,,,,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-11,10860.0,156.0,145.143,324.0,2.0,3.286,3773.716,54.208,50.435,112.586,0.695,1.142,,,,,,,,,,,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-12,11021.0,161.0,150.571,327.0,3.0,3.0,3829.662,55.946,52.322,113.628,1.042,1.042,,,,,,,,,,,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-13,11185.0,164.0,154.714,330.0,3.0,2.571,3886.65,56.988,53.761,114.671,1.042,0.894,,,,,,,,,,,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-14,11353.0,168.0,156.857,334.0,4.0,2.571,3945.027,58.378,54.506,116.061,1.39,0.894,,,,,,,,,,,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-15,11520.0,167.0,159.143,338.0,4.0,2.714,4003.058,58.03,55.3,117.451,1.39,0.943,,,,,,,,,,,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-16,11672.0,152.0,159.857,340.0,2.0,2.714,4055.876,52.818,55.548,118.146,0.695,0.943,,,,,,,,,,,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-17,11816.0,144.0,158.857,343.0,3.0,3.0,4105.914,50.038,55.201,119.188,1.042,1.042,,,,,,,,,,,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
ALB,Europe,Albania,2020-09-18,11948.0,132.0,155.429,348.0,5.0,3.429,4151.783,45.868,54.01,120.926,1.737,1.191,,,,,,,,,,,2877800.0,104.871,38.0,13.188,8.643,11803.431,1.1,304.195,10.08,7.1,51.2,,2.89,78.57,0.785
